team_id,team_name,season,week,team1_raw,score1,team2_raw,score2,notes
689,Pflugerville,1994,35,Record: 6-,4,-,0,
689,Pflugerville,1994,36,*New Braunfels Canyon,17,#Pflugervillef,6,
689,Pflugerville,1994,37,#Pflugerville,35,nWaco Midwayd,7,
689,Pflugerville,1994,38,nAustin Bowie,24,#Pflugerville,17,D
689,Pflugerville,1994,39,#Pflugerville,35,TAustin High,22,D
689,Pflugerville,1994,40,#Pflugervillea,48,LAustin Travisd,7,D
689,Pflugerville,1994,41,TAustin Westlake,45,#Pflugervilles,14,D
689,Pflugerville,1994,42,#Pflugerville3,21,mLeandery,0,D
689,Pflugerville,1993,35,Record: 3-,7,-,0,
689,Pflugerville,1993,36,New Braunfels,26,#Pflugervilled,7,
689,Pflugerville,1993,37,#Pflugerville,17,#Georgetown,9,
689,Pflugerville,1993,38,Austin Reagan3,21,#Pflugervillef,6,
689,Pflugerville,1993,39,mSeguin,17,#Pflugerville,11,
689,Pflugerville,1993,40,TRR Westwood,38,#Pflugerville,17,D
689,Pflugerville,1993,41,nAustin Bowie,24,#Pflugerville,23,D
689,Pflugerville,1993,42,TRound Rock,34,#Pflugerville,28,D
689,Pflugerville,1992,35,Record: 1-,9,-,0,
689,Pflugerville,1992,36,New Braunfels,52,#Pflugervilley,0,
689,Pflugerville,1992,37,#Georgetown,37,#Pflugervilled,7,
689,Pflugerville,1992,38,Austin Reagan,33,#Pflugerville,12,
689,Pflugerville,1992,39,mSeguin,19,#Pflugervillef,6,
689,Pflugerville,1992,40,TRR Westwood,44,#Pflugerville,28,D
689,Pflugerville,1992,41,nAustin Bowie,33,#Pflugervillef,6,D
689,Pflugerville,1992,42,Austin Johnston,35,#Pflugervilley,0,D
689,Pflugerville,1992,43,TRound Rock,49,#Pflugerviller,16,D
689,Pflugerville,1992,44,LAustin Crockett,34,#Pflugervilles,14,D
689,Pflugerville,1992,45,#Pflugerville,28,TAustin High,10,D
689,Pflugerville,1991,35,Record: 3-,6,-,1,
689,Pflugerville,1991,36,New Braunfels,10,#Pflugervilled,7,
689,Pflugerville,1991,37,#Georgetown,11,#Pflugerville,3,
689,Pflugerville,1991,38,#Pflugervilled,7,7Austin Reagand,7,
689,Pflugerville,1991,39,#Pflugerville,17,TRR Westwoody,0,D
689,Pflugerville,1991,40,TRound Rock,28,#Pflugervilled,7,D
689,Pflugerville,1991,41,#Waco,28,#Pflugervillef,6,D
689,Pflugerville,1991,42,TKilleen3,21,#Pflugervilles,14,D
689,Pflugerville,1990,35,Record: 1-,8,-,1,
689,Pflugerville,1990,36,#Georgetown,27,#Pflugervilley,0,
689,Pflugerville,1990,37,Austin Reagan,25,#Pflugerville,10,
689,Pflugerville,1990,38,#Pflugervilles,14,TRR Westwoods,14,D
689,Pflugerville,1990,39,Temple7,55,#Pflugervilley,0,D
689,Pflugerville,1990,40,xKilleen Ellison,26,#Pflugerville,2,D
689,Pflugerville,1990,41,TRound Rock,38,#Pflugervilled,7,D
689,Pflugerville,1990,42,#Waco,42,#Pflugervilled,7,D
689,Pflugerville,1990,43,nCopperas Cove3,21,#Pflugervilles,14,D
689,Pflugerville,1990,44,TKilleen,47,#Pflugervilley,0,D
689,Pflugerville,1989,35,Record: 7-,3,-,0,
689,Pflugerville,1989,36,New Braunfels3,21,#Pflugervilles,14,
689,Pflugerville,1989,37,#Pflugerville,35,nAustin McCallumf,6,
689,Pflugerville,1989,38,xBastrop,34,#Pflugervilley,0,
689,Pflugerville,1989,39,#Pflugerville,27,*SA Kennedy,12,
689,Pflugerville,1989,40,#Pflugerville,17,mHays Consolidateds,14,
689,Pflugerville,1989,41,#Pflugerville,27,mWaco Universityd,7,D COLLEGE
689,Pflugerville,1989,42,#Pflugerville3,21,nWaco Midway,11,D
689,Pflugerville,1989,43,#Pflugerville,35,mLeander,19,D
689,Pflugerville,1989,44,xBelton,28,#Pflugervilled,7,D
689,Pflugerville,1988,35,Record: 7-,3,-,0,
689,Pflugerville,1988,36,New Braunfels3,21,#Pflugervilles,14,
689,Pflugerville,1988,37,#Pflugerville,31,nAustin McCallump,8,
689,Pflugerville,1988,38,#Pflugervillea,48,xBastropd,7,
689,Pflugerville,1988,39,#Pflugerville,49,*SA Kennedyy,0,
689,Pflugerville,1988,40,#Pflugerville3,21,mHays Consolidatedy,0,
689,Pflugerville,1988,41,mTaylor,42,#Pflugerville,19,D
689,Pflugerville,1988,42,#Pflugerville,27,mWaco Universitys,14,D COLLEGE
689,Pflugerville,1988,43,nWaco Midway,33,#Pflugerville,18,D
689,Pflugerville,1988,44,#Pflugervillea,48,mLeanderf,6,D
689,Pflugerville,1988,45,#Pflugerville,12,xBelton,9,D
689,Pflugerville,1987,35,Record: 0-,9,-,1,
689,Pflugerville,1987,36,#Pflugervilles,14,#Austin Laniers,14,
689,Pflugerville,1987,37,LRockdale,12,#Pflugervilled,7,
689,Pflugerville,1987,38,mWaco University,15,#Pflugervilled,7,D COLLEGE
689,Pflugerville,1987,39,xBastrop,33,#Pflugervilled,7,D
689,Pflugerville,1987,40,mTaylor,17,#Pflugervillep,8,D
689,Pflugerville,1987,41,mLeander,24,#Pflugervilles,14,D
689,Pflugerville,1987,42,xBelton,33,#Pflugerville,20,D
689,Pflugerville,1986,35,Record: 5-,5,-,0,
689,Pflugerville,1986,36,#Pflugerville,24,#Austin Laniers,14,
689,Pflugerville,1986,37,#Pflugerville,29,LRockdaley,0,
689,Pflugerville,1986,38,mHays Consolidated,24,#Pflugervilles,14,
689,Pflugerville,1986,39,#Pflugerville8,13,mWaco Universityf,6,D COLLEGE
689,Pflugerville,1986,40,#Pflugerville,20,xBastropy,0,D
689,Pflugerville,1986,41,mTaylor,28,#Pflugerville,24,D
689,Pflugerville,1986,42,nWaco Midway,20,#Pflugervillef,6,D
689,Pflugerville,1986,43,mLeander,26,#Pflugerville,24,D
689,Pflugerville,1986,44,xBelton,28,#Pflugerville,20,D
689,Pflugerville,1986,45,#Pflugerville,27,xDel Valled,7,D
689,Pflugerville,1985,35,Record: 6-,5,-,1,
689,Pflugerville,1985,36,#Pflugerville,23,xLockhartf,6,
689,Pflugerville,1985,37,TLC Mauricevilles,14,#Pflugerville,10,
689,Pflugerville,1985,38,mHays Consolidatedd,7,#Pflugervilley,0,
689,Pflugerville,1985,39,*Kerrville Tivys,14,#Pflugervilled,7,
689,Pflugerville,1985,40,mLeander,10,#Pflugervilled,7,
689,Pflugerville,1985,41,#Pflugerville,34,PSmithvilles,14,D
689,Pflugerville,1985,42,#Pflugerville,41,PLa Grangey,0,D
689,Pflugerville,1985,43,#Pflugerville,12,mElgin,12,D
689,Pflugerville,1985,44,#Pflugerville,20,TColumbus,19,B
689,Pflugerville,1985,45,mSA Cole,15,#Pflugervillef,6,A
689,Pflugerville,1984,35,Record: 8-,2,-,0,
689,Pflugerville,1984,36,mTaylor,12,#Pflugervilley,0,
689,Pflugerville,1984,37,#Pflugerville,20,nWaco Midwayy,0,
689,Pflugerville,1984,38,#Pflugerville,46,mHays Consolidated,12,
689,Pflugerville,1984,39,#Pflugerville,26,mLeanders,14,
689,Pflugerville,1984,40,#Pflugerville,40,PSmithvilley,0,D
689,Pflugerville,1984,41,#Pflugerville,24,PLa Grangef,6,D
689,Pflugerville,1984,42,#Pflugerville,31,mElgin,2,D
689,Pflugerville,1983,35,#Pflugerville,34,xSmithson Valleyy,0,
689,Pflugerville,1983,36,#Pflugerville,33,mTaylor,20,
689,Pflugerville,1983,37,#Pflugerville,28,LRockdaled,7,
689,Pflugerville,1983,38,#Pflugerville3,21,mLeanderd,7,
689,Pflugerville,1983,39,#Pflugerville,41,PSmithvilled,7,D
689,Pflugerville,1983,40,#Pflugerville,28,#Giddingsd,7,D
689,Pflugerville,1983,41,#Pflugerville,17,mElginf,6,D
689,Pflugerville,1983,42,#Pflugerville,28,#Manorf,6,D
689,Pflugerville,1983,43,xBrookshire Royals,14,#Pflugervilled,7,B
689,Pflugerville,1982,35,Record: 8-,2,-,0,
689,Pflugerville,1982,36,#Pflugerville,36,xSmithson Valleyf,6,
689,Pflugerville,1982,37,#Pflugerville3,21,mTaylorf,6,
689,Pflugerville,1982,38,#Pflugerville,41,LRockdale,18,
689,Pflugerville,1982,39,#Pflugervilles,14,mLeander,10,
689,Pflugerville,1982,40,#Pflugerville8,13,PSmithville,12,D
689,Pflugerville,1982,41,#Giddings,15,#Pflugervilles,14,D
689,Pflugerville,1982,42,mElgins,14,#Pflugervillef,6,D
689,Pflugerville,1982,43,#Pflugerville,28,#Manory,0,D
689,Pflugerville,1981,35,Record: 3-,7,-,0,
689,Pflugerville,1981,36,Cameron Yoe,28,#Pflugervillef,6,
689,Pflugerville,1981,37,mTaylor,23,#Pflugervilley,0,
689,Pflugerville,1981,38,LRockdale,17,#Pflugerville,10,
689,Pflugerville,1981,39,mHays Consolidated,33,#Pflugervilles,14,
689,Pflugerville,1981,40,mLeander,9,#Pflugervillef,6,
689,Pflugerville,1981,41,#Pflugerville,40,TDripping Springsf,6,D
689,Pflugerville,1981,42,#Pflugerville,35,nLlano,28,D
689,Pflugerville,1981,43,#Manor,35,#Pflugerville,9,D
689,Pflugerville,1981,44,Marble Falls,34,#Pflugerville,12,D
689,Pflugerville,1980,35,Record: 2-,8,-,0,
689,Pflugerville,1980,36,Cameron Yoe,23,#Pflugervilley,0,
689,Pflugerville,1980,37,mTaylorf,6,#Pflugervilley,0,
689,Pflugerville,1980,38,mHays Consolidated,27,#Pflugervilley,0,
689,Pflugerville,1980,39,#Pflugerville,15,TDripping Springsd,7,D
689,Pflugerville,1980,40,nLlano,35,#Pflugervillep,8,D
689,Pflugerville,1980,41,#Manor,19,#Pflugervilled,7,D
689,Pflugerville,1979,35,Record: 5-,5,-,0,
689,Pflugerville,1979,36,#Pflugerville,22,PSmithvillef,6,
689,Pflugerville,1979,37,mHays Consolidated,20,#Pflugervilley,0,
689,Pflugerville,1979,38,mLeanders,14,#Pflugervillep,8,
689,Pflugerville,1979,39,#Pflugerville,27,TDripping Springsy,0,D
689,Pflugerville,1979,40,nLlano,20,#Pflugervilles,14,D
689,Pflugerville,1979,41,#Pflugerville,20,#Manor,18,D
689,Pflugerville,1979,42,Marble Falls,3,#Pflugervilley,0,D
689,Pflugerville,1978,35,Record: 2-,8,-,0,
689,Pflugerville,1978,36,#Pflugerville,19,TDripping Springsy,0,D
689,Pflugerville,1978,37,#Pflugervilled,7,PSmithvilley,0,
689,Pflugerville,1978,38,LRockdale8,13,#Pflugerville,12,
689,Pflugerville,1978,39,mHays Consolidated8,13,#Pflugerville,12,
689,Pflugerville,1978,40,mLeanderr,16,#Pflugervillef,6,
689,Pflugerville,1978,41,Luling,12,#Pflugervillef,6,
689,Pflugerville,1978,42,nLlano,40,#Pflugervilley,0,D
689,Pflugerville,1978,43,Burnet,26,#Pflugervilled,7,D
689,Pflugerville,1978,44,#Manor,27,#Pflugervilled,7,D
689,Pflugerville,1978,45,Marble Falls,34,#Pflugervillef,6,D
689,Pflugerville,1977,35,Record: 5-,6,-,0,
689,Pflugerville,1977,36,#Pflugerville3,21,TDripping Springsf,6,
689,Pflugerville,1977,37,#Pflugerville,20,mLeander,19,
689,Pflugerville,1977,38,Cameron Yoet,50,#Pflugervilley,0,D
689,Pflugerville,1977,39,LRockdale,41,#Pflugervillef,6,D
689,Pflugerville,1977,40,mElgin,44,#Pflugervilles,14,D
689,Pflugerville,1977,41,mRosebud-Lott,27,#Pflugervilles,14,D
689,Pflugerville,1977,42,Cameron Yoe,27,#Pflugervilley,0,D
689,Pflugerville,1977,43,#Pflugervilles,14,*Hearney,0,D
689,Pflugerville,1977,44,#Pflugervilled,7,#Manor,3,D
689,Pflugerville,1976,35,Record: 2-,8,-,0,
689,Pflugerville,1976,36,#Pflugerville,26,TDripping Springsy,0,
689,Pflugerville,1976,37,mLeander,42,#Pflugervilley,0,
689,Pflugerville,1976,38,#Caldwell,18,#Pflugervilles,14,D
689,Pflugerville,1976,39,LRockdale,62,#Pflugervilley,0,D
689,Pflugerville,1976,40,mElgin,18,#Pflugervillep,8,D
689,Pflugerville,1976,41,mRosebud-Lott,23,#Pflugerviller,16,D
689,Pflugerville,1976,42,Cameron Yoe,27,#Pflugervilley,0,D
689,Pflugerville,1976,43,*Hearne,28,#Pflugervillef,6,D
689,Pflugerville,1976,44,#Manorf,6,#Pflugervilley,0,D
689,Pflugerville,1975,35,Record: 4-,6,-,0,
689,Pflugerville,1975,36,#Pflugerville,38,TDripping Springsf,6,
689,Pflugerville,1975,37,Burnet,33,#Pflugervilled,7,
689,Pflugerville,1975,38,mLeander,26,#Pflugervillef,6,
689,Pflugerville,1975,39,#Pflugerville8,13,mBartlettf,6,D
689,Pflugerville,1975,40,#Pflugerville8,13,#Grangerd,7,D
689,Pflugerville,1975,41,Thorndales,14,#Pflugervilley,0,D
689,Pflugerville,1975,42,TThrall,19,#Pflugervilled,7,D
689,Pflugerville,1975,43,nRogerss,14,#Pflugervillef,6,D
689,Pflugerville,1975,44,Florence,9,#Pflugervillef,6,D
689,Pflugerville,1974,35,Record: 4-,6,-,0,
689,Pflugerville,1974,36,TDripping Springs,19,#Pflugervillef,6,
689,Pflugerville,1974,37,Burnet,32,#Pflugervillef,6,
689,Pflugerville,1974,38,mLeander,12,#Pflugervillef,6,
689,Pflugerville,1974,39,mBartletts,14,#Pflugervilley,0,D
689,Pflugerville,1974,40,#Pflugerville,35,#Grangery,0,D
689,Pflugerville,1974,41,Thorndale,25,#Pflugerville,12,D
689,Pflugerville,1974,42,#Pflugerviller,16,TThrall,15,D
689,Pflugerville,1974,43,nRogers,29,#Pflugervillep,8,D
689,Pflugerville,1973,35,Record: 2-,8,-,0,
689,Pflugerville,1973,36,#Pflugerville,12,TDripping Springsy,0,
689,Pflugerville,1973,37,TRound Rock3,21,#Pflugerville,19,
689,Pflugerville,1973,38,mLeander,9,#Pflugervillep,8,
689,Pflugerville,1973,39,#Pflugerville,19,mLexington,12,D
689,Pflugerville,1973,40,nRogers,27,#Pflugervilles,14,D
689,Pflugerville,1973,41,#Granger,12,#Pflugervilley,0,D
689,Pflugerville,1973,42,TThrall,20,#Pflugervilled,7,D
689,Pflugerville,1973,43,Thorndale,18,#Pflugerviller,16,D
689,Pflugerville,1973,44,mBartlett,18,#Pflugervilled,7,D
689,Pflugerville,1973,45,#Manor,31,#Pflugerville,26,D
689,Pflugerville,1972,35,Record: 6-,4,-,0,
689,Pflugerville,1972,36,#Pflugerville,36,T,6,
689,Pflugerville,1972,37,TRound Rock,11,#Pflugervillep,8,
689,Pflugerville,1972,38,#Pflugerville,28,mLeanderf,6,
689,Pflugerville,1972,39,#Pflugerville,18,mLexingtony,0,D
689,Pflugerville,1972,40,nRogers,22,#Pflugerville,12,D
689,Pflugerville,1972,41,#Grangerd,7,#Pflugervillef,6,D
689,Pflugerville,1972,42,TThralls,14,#Pflugervillef,6,D
689,Pflugerville,1972,43,#Pflugerville,28,mBartlett,12,D
689,Pflugerville,1972,44,#Pflugerville,35,#Manorf,6,D
689,Pflugerville,1971,35,,38,TDripping Springsy,0,
689,Pflugerville,1971,36,#Pflugerville,43,mBartlettf,6,
689,Pflugerville,1971,37,TThrall,10,#Pflugerville,3,D
689,Pflugerville,1971,38,#Pflugerville,35,mLexingtony,0,D
689,Pflugerville,1971,39,#Pflugerville,39,#Grangery,0,D
689,Pflugerville,1971,40,#Pflugerville,33,nRogers,19,D
689,Pflugerville,1971,41,#Pflugerville,69,#Manory,0,D
689,Pflugerville,1970,35,#Pflugerville,28,T,0,
689,Pflugerville,1970,36,#Pflugerville,28,mBartletty,0,
689,Pflugerville,1970,37,#Pflugerville,33,TRound Rockp,8,
689,Pflugerville,1970,38,#Pflugerville,15,TThrall,12,D
689,Pflugerville,1970,39,#Pflugervillet,50,mLexingtony,0,D
689,Pflugerville,1970,40,#Pflugervilles,14,#Grangerp,8,D
689,Pflugerville,1970,41,#Pflugerville,20,nRogers,10,D
689,Pflugerville,1970,42,#Pflugerville,31,mLeanders,14,D
689,Pflugerville,1970,43,#Pflugerville,63,#Manorr,16,D
689,Pflugerville,1970,44,#Pflugerville,34,TJourdantony,0,Q
689,Pflugerville,1970,45,#Pflugervilled,7,*White Oakf,6,S
689,Pflugerville,1970,46,Sonora,45,#Pflugervillef,6,F
689,Pflugerville,1969,35,Record: 8-,2,-,0,
689,Pflugerville,1969,36,#Pflugerville,42,*Blancof,6,
689,Pflugerville,1969,37,#Pflugerville,70,nHuttoy,0,
689,Pflugerville,1969,38,#Pflugerville,26,TThrall,20,D
689,Pflugerville,1969,39,#Granger,26,#Pflugerville,23,D
689,Pflugerville,1969,40,#Pflugerville,46,mBartlettp,8,D
689,Pflugerville,1969,41,#Pflugerville,17,mLeanderf,6,D
689,Pflugerville,1969,42,#Pflugervilles,14,#Manorf,6,D
689,Pflugerville,1968,35,Record: 3-,6,-,1,
689,Pflugerville,1968,36,*Blanco,26,#Pflugervilley,0,
689,Pflugerville,1968,37,#Pflugerville,45,nHuttos,14,
689,Pflugerville,1968,38,Thorndales,14,#Pflugervillef,6,D
689,Pflugerville,1968,39,TThrall,53,#Pflugervilley,0,D
689,Pflugerville,1968,40,mLexington8,13,#Pflugerville,10,D
689,Pflugerville,1968,41,#Grangers,14,#Pflugervillep,8,D
689,Pflugerville,1968,42,mBartlettp,8,#Pflugervillef,6,D
689,Pflugerville,1968,43,#Pflugerville,44,mLeander,22,D
689,Pflugerville,1968,44,#Pflugervilley,0,#Manory,0,D
689,Pflugerville,1967,35,Record: 2-,8,-,0,
689,Pflugerville,1967,36,#Grangerp,8,#Pflugervilley,0,
689,Pflugerville,1967,37,Florence,17,#Pflugervillep,8,
689,Pflugerville,1967,38,#Pflugervilles,14,PSomervillep,8,
689,Pflugerville,1967,39,#Pflugerville,28,mHollandf,6,
689,Pflugerville,1967,40,nHutto,12,#Pflugervilled,7,
689,Pflugerville,1967,41,mLeander,29,#Pflugervilley,0,
689,Pflugerville,1967,42,T,20,#Pflugervilley,0,D
689,Pflugerville,1967,43,Kyle,26,#Pflugerville,3,D
689,Pflugerville,1967,44,nBuda,22,#Pflugervilley,0,D
689,Pflugerville,1967,45,*Blanco,62,#Pflugervillef,6,D
689,Pflugerville,1966,35,Record: 4-,5,-,1,
689,Pflugerville,1966,36,#Pflugervilley,0,#Grangery,0,
689,Pflugerville,1966,37,Florence,24,#Pflugervilley,0,
689,Pflugerville,1966,38,#Pflugervillep,8,PSomervillef,6,
689,Pflugerville,1966,39,#Pflugervillep,8,mHollandd,7,
689,Pflugerville,1966,40,nHutto,34,#Pflugervillef,6,
689,Pflugerville,1966,41,mLeander,22,#Pflugerville,12,
689,Pflugerville,1966,42,,22,TDripping Springs,12,D
689,Pflugerville,1966,43,Kyle,20,#Pflugervilles,14,D
689,Pflugerville,1966,44,nBudas,14,#Pflugervilley,0,D
689,Pflugerville,1966,45,#Pflugerviller,16,*Blanco,12,D
689,Pflugerville,1965,35,Record: 9-,2,-,0,
689,Pflugerville,1965,36,#Pflugerville),64,TLiberty Hilly,0,D
689,Pflugerville,1965,37,#Pflugerville,20,nBudap,8,
689,Pflugerville,1965,38,#Pflugerville,20,#Grangerp,8,
689,Pflugerville,1965,39,xJohnson City,20,#Pflugervillep,8,
689,Pflugerville,1965,40,#Pflugervilles,14,nHuttoy,0,D
689,Pflugerville,1965,41,#Pflugerville,18,mLeanderp,8,D
689,Pflugerville,1965,42,#Pflugerville,24,#Manorf,6,D
689,Pflugerville,1965,43,#Pflugervillea,48,xBertramy,0,D
689,Pflugerville,1965,44,mBartlett,20,#Pflugervilley,0,B
689,Pflugerville,1964,35,#Pflugerville,66,TLiberty Hilly,0,D
689,Pflugerville,1964,36,#Pflugervillep,8,nBudaf,6,
689,Pflugerville,1964,37,#Pflugerville,24,#Grangery,0,
689,Pflugerville,1964,38,#Pflugerville,30,xJohnson Cityy,0,
689,Pflugerville,1964,39,#Pflugerville,40,mLeandery,0,D
689,Pflugerville,1964,40,#Pflugervillea,48,#Manory,0,D
689,Pflugerville,1964,41,#Pflugerville,18,xBertramp,8,D
689,Pflugerville,1964,42,#Pflugerville,28,#Saladof,6,B
689,Pflugerville,1964,43,mEden,30,#Pflugerville,28,R
689,Pflugerville,1963,35,Record: 6-,4,-,0,
689,Pflugerville,1963,36,nBuda,12,#Pflugervilley,0,
689,Pflugerville,1963,37,*St Edwards,20,#Pflugervillef,6,
689,Pflugerville,1963,38,#Pflugerville,65,mLeanderf,6,
689,Pflugerville,1963,39,xBertram,18,#Pflugervilley,0,
689,Pflugerville,1963,40,#Pflugerville,29,PBurton,12,D
689,Pflugerville,1963,41,#Pflugervilled,7,mLexingtonf,6,D
689,Pflugerville,1963,42,#Pflugerville,28,PSomervilles,14,D
689,Pflugerville,1963,43,nHutto,28,#Pflugerville,12,D
689,Pflugerville,1963,44,#Pflugerville,47,#Manory,0,D
689,Pflugerville,1962,35,#Pflugerville,30,n,6,D
689,Pflugerville,1962,36,#Pflugerville,46,#Manorf,6,D
689,Pflugerville,1962,37,#Pflugerville,60,xBertramy,0,
689,Pflugerville,1962,38,#Pflugerville,30,nBuday,0,
689,Pflugerville,1962,39,#Pflugerville,32,mLeanderf,6,
689,Pflugerville,1962,40,#Pflugerville,45,PBurtonf,6,D
689,Pflugerville,1962,41,#Pflugerville,24,mLexingtony,0,D
689,Pflugerville,1962,42,#Pflugerville,68,*Flatoniay,0,D
689,Pflugerville,1962,43,#Pflugerville,58,PSomervillef,6,D
689,Pflugerville,1962,44,mHolland,12,#Pflugervillef,6,B
689,Pflugerville,1961,35,Record: 12-,0,-,0,
689,Pflugerville,1961,36,#Pflugerville,80,mLexingtony,0,
689,Pflugerville,1961,37,#Pflugervillet,50,xTroyy,0,
689,Pflugerville,1961,38,#Pflugerville,36,nBudaf,6,
689,Pflugerville,1961,39,#Pflugerville,24,mLeandery,0,
689,Pflugerville,1961,40,#@Pflugerville3,21,TDripping Springsy,0,D
689,Pflugerville,1961,41,#Pflugerviller,16,*Blancoy,0,D
689,Pflugerville,1961,42,#Pflugerville,54,nHuttof,6,D
689,Pflugerville,1961,43,#Pflugerville,52,#Manory,0,D
689,Pflugerville,1961,44,#Pflugerville,40,TLometa,18,B
689,Pflugerville,1961,45,#Pflugerville,26,xCharlottey,0,R
689,Pflugerville,1960,35,Record: 12-,0,-,0,
689,Pflugerville,1960,36,#Pflugerville,26,mLexingtony,0,
689,Pflugerville,1960,37,#Pflugervillep,8,xTroyy,0,
689,Pflugerville,1960,38,#Pflugerville,27,nBuday,0,
689,Pflugerville,1960,39,#Pflugerville,22,*Blancoy,0,
689,Pflugerville,1960,40,#Pflugerville,38,mLeandery,0,
689,Pflugerville,1960,41,#Pflugervillet,50,TDripping Springsy,0,D
689,Pflugerville,1960,42,#Pflugerville8,13,xJohnson City,12,D
689,Pflugerville,1960,43,#Pflugerville,22,nHuttop,8,D
689,Pflugerville,1960,44,#Pflugerville,70,#Manory,0,D
689,Pflugerville,1960,45,#Pflugerville,20,TLometa,0,B
689,Pflugerville,1960,46,#Pflugerville,26,xCharlottey,0,R
689,Pflugerville,1959,35,Record: 11-,0,-,0,
689,Pflugerville,1959,36,#Pflugervilles,14,#Taylor Saint Maryf,6,
689,Pflugerville,1959,37,#Pflugerville,24,#Manory,0,
689,Pflugerville,1959,38,#Pflugerville,28,#Taylor Saint Maryf,6,
689,Pflugerville,1959,39,#Pflugerville,58,TLiberty Hilly,0,D
689,Pflugerville,1959,40,#Pflugerville,72,TCherokee,12,D
689,Pflugerville,1959,41,#Pflugerville,44,nHuttoy,0,D
689,Pflugerville,1959,42,#Pflugerville,70,TLiberty Hilly,0,D
689,Pflugerville,1959,43,#Pflugerville,38,nHuttop,8,D
689,Pflugerville,1959,44,#Pflugerville,62,PNew Waverlyy,0,R
689,Pflugerville,1958,35,Record: 10-,0,-,0,
689,Pflugerville,1958,36,,58,xPrairie Leay,0,
689,Pflugerville,1958,37,#Pflugerville,38,#Manorf,6,
689,Pflugerville,1958,38,#Pflugerville,46,#Taylor Saint Maryr,16,
689,Pflugerville,1958,39,#Pflugervilles,14,nHuttop,8,D
689,Pflugerville,1958,40,#Pflugerville,74,m,0,D
689,Pflugerville,1958,41,#Pflugerville,60,TCherokee,20,D
689,Pflugerville,1958,42,#Pflugerville,26,xCharlottep,8,D
689,Pflugerville,1958,43,#Pflugervillev 58,3,,12,R
689,Pflugerville,1957,35,Record: 6-,1,-,1,
689,Pflugerville,1957,36,#Pflugerville,32,#Manory,0,
689,Pflugerville,1957,37,#Pflugervilles,14,mBuckholts,12,
689,Pflugerville,1957,38,#Pflugerville,47,xPrairie Leay,0,D
689,Pflugerville,1957,39,#Pflugervillet,50,mNordheim,18,D
689,Pflugerville,1957,40,nHutto,44,#Pflugervilles,14,D
689,Pflugerville,1956,35,,28,#Sharpy,0,
689,Pflugerville,1956,36,#Pflugerville,44,mBuckholtss,14,
689,Pflugerville,1956,37,#Pflugerville,27,#Manorf,6,
689,Pflugerville,1956,38,Kyle,27,#Pflugerville,22,D
689,Pflugerville,1955,35,Record: 5-,2,-,0,
689,Pflugerville,1955,36,#Pflugerville,92,TPriddyy,0,
689,Pflugerville,1955,37,#Pflugerville,58,n,6,
689,Pflugerville,1955,38,Kyler,16,#Pflugervillep,8,D
689,Pflugerville,1955,39,#Pflugerville,58,nCarbony,0,
689,Pflugerville,1955,40,#Pflugerville,68,mNordheims,14,D
689,Pflugerville,1955,41,#Pflugerville,40,xPrairie Lea,24,D
689,Pflugerville,1955,42,PFriendswood,41,#Pflugerville,36,B
689,Pflugerville,1954,35,#Pflugerville,51,#Pearl,12,
689,Pflugerville,1954,36,#Pflugerville,39,nHutto,32,D
689,Pflugerville,1954,37,#Pflugerville,68,mMedina,32,B
689,Pflugerville,1954,38,nCopperas Coves,14,#Pflugervillep,8,R
689,Pflugerville,1953,35,#Pflugerville,32,#Sharp,2,
689,Pflugerville,1953,36,,37,mCenter Point,18,
689,Pflugerville,1953,37,#Pflugerville,38,mCenter Point,18,
689,Pflugerville,1953,38,#Pflugervillev 20,3,,8,D
689,Pflugerville,1953,39,#Pflugerville,32,nBudas,14,D
689,Pflugerville,1953,40,,36,xPrairie Leaf,6,D
689,Pflugerville,1953,41,#Pflugerville,20,mCenter Point,20,B
689,Pflugerville,1953,42,#Pflugerville,28,nCopperas Coves,14,R
689,Pflugerville,1952,35,,12,#Pflugerville,10,
689,Pflugerville,1952,36,#Pflugerville,98,*Blanco,42,D
689,Pflugerville,1952,37,#Pflugerville,95,nBudas,14,D
689,Pflugerville,1952,38,#Pflugerville,38,x,20,D
689,Pflugerville,1952,39,#Pflugerville,52,mCenter Point,22,B
689,Pflugerville,1952,40,#Pflugerville,32,mSidney,6,R
689,Pflugerville,1951,35,Record: 1-,3,-,0,
689,Pflugerville,1951,36,@Harper8,13,#Pflugervillef,6,
689,Pflugerville,1951,37,Harper,34,,30,
689,Pflugerville,1951,38,#Pflugervilles,14,nBuday,0,D
689,Pflugerville,1951,39,#Manor,40,#Pflugerville,19,D
689,Pflugerville,1950,35,nBuda8,13,#Pflugervilled,7,D
689,Pflugerville,1950,36,#Pflugerville,35,#Manor,24,D
689,Pflugerville,1949,35,nBuda,18,#Pflugerville,2,D
689,Pflugerville,1947,35,Record: 3-,0,-,0,
689,Pflugerville,1947,36,#Pflugervillev 33,3,@Kyle,21,D
689,Pflugerville,1947,37,#Pflugerville,27,LDowdy,19,D
689,Pflugerville,1947,38,#Pflugerville,30,xPrairie Leay,0,D
689,Pflugerville,1941,35,Record: 1-,6,-,2,
689,Pflugerville,1941,36,nBuda,26,#Pflugervillef,6,
689,Pflugerville,1941,37,Florence,20,#Pflugerville,19,
689,Pflugerville,1941,38,University JH,26,#Pflugervillef,6,COLLEGE
