team_id,team_name,season,week,team1_raw,score1,team2_raw,score2,notes
870,Boerne @SA Alamodome,1984,40,nBoernev,24,xSmithson Valleyf,6,D
870,Boerne @SA Alamodome,1984,41,nBoernev,39,mSA Colev,18,D
870,Boerne @SA Alamodome,1984,42,nBoerne3,21,#Floresvilley,0,D
870,Boerne @SA Alamodome,1984,43,7Banderav,18,nBoerney,0,D
870,Boerne @SA Alamodome,1984,44,nBoernev,28,#SA Southsidey,0,D
870,Boerne @SA Alamodome,1984,45,7Medina Valleyv,26,nBoerney,0,B
870,Boerne @SA Alamodome,1983,35,nBoernev,22,#SA St Gerardd,7,
870,Boerne @SA Alamodome,1983,36,nBoernev,23,PPleasantond,7,
870,Boerne @SA Alamodome,1983,37,#Hondo3,21,nBoernev,18,
870,Boerne @SA Alamodome,1983,38,nBoerner,16,3Lulingy,0,
870,Boerne @SA Alamodome,1983,39,nBoernev,27,3Marble Fallsf,6,
870,Boerne @SA Alamodome,1983,40,nBoerned,7,TUC Randolphd,7,D
870,Boerne @SA Alamodome,1983,41,nBoernev,30,mSA Coley,0,D
870,Boerne @SA Alamodome,1983,42,nBoernea,48,#SA Southsided,7,D
870,Boerne @SA Alamodome,1983,43,nBoernev,47,xSmithson Valleyv,11,D
870,Boerne @SA Alamodome,1983,44,nBoernev,9,7Banderaf,6,D
870,Boerne @SA Alamodome,1983,45,LSweenyv,31,nBoernev,25,B
870,Boerne @SA Alamodome,1982,35,#SA St Gerardr,16,nBoerney,0,
870,Boerne @SA Alamodome,1982,36,nBoernev,28,PPleasanton8,13,
870,Boerne @SA Alamodome,1982,37,#Hondos,14,nBoernef,6,
870,Boerne @SA Alamodome,1982,38,nBoernev,17,3Lulingv,15,
870,Boerne @SA Alamodome,1982,39,nBoernes,14,3Marble Fallsy,0,
870,Boerne @SA Alamodome,1982,40,TUC Randolphs,14,nBoerned,7,D
870,Boerne @SA Alamodome,1982,41,mSA Coles,14,nBoernef,6,D
870,Boerne @SA Alamodome,1982,42,nBoerne3,21,#SA Southsidey,0,D
870,Boerne @SA Alamodome,1982,43,nBoernev,10,xSmithson Valleyf,6,D
870,Boerne @SA Alamodome,1982,44,nBoernev,10,7Banderay,0,D
870,Boerne @SA Alamodome,1982,45,*Van Vleck3,21,nBoerner,16,B
870,Boerne @SA Alamodome,1981,35,nBoernes,14,*New Braunfels Canyons,14,
870,Boerne @SA Alamodome,1981,36,#SA St Gerardv,34,nBoernep,8,
870,Boerne @SA Alamodome,1981,37,nBoernev,27,mSA Holy Crossf,6,
870,Boerne @SA Alamodome,1981,38,nBoernev,20,xSmithson Valleyy,0,
870,Boerne @SA Alamodome,1981,39,#Hondov,12,nBoerney,0,
870,Boerne @SA Alamodome,1981,40,nBoernev,33,xDeviney,0,
870,Boerne @SA Alamodome,1981,41,xCueror,16,nBoernef,6,D
870,Boerne @SA Alamodome,1981,42,*Kerrville Tivyv,20,nBoerned,7,D
870,Boerne @SA Alamodome,1981,43,nBoernes,14,3NB Canyons,14,D
870,Boerne @SA Alamodome,1981,44,xCueror,16,nBoerney,0,D
870,Boerne @SA Alamodome,1980,35,nBoerne8,13,*New Braunfels Canyonv,10,
870,Boerne @SA Alamodome,1980,36,#SA St Gerard3,21,nBoernev,9,
870,Boerne @SA Alamodome,1980,37,mSA Holy Crossd,7,nBoernef,6,
870,Boerne @SA Alamodome,1980,38,nBoerned,7,xSmithson Valleyf,6,
870,Boerne @SA Alamodome,1980,39,#Hondov,23,nBoernef,6,
870,Boerne @SA Alamodome,1980,40,nBoernep,8,xDevined,7,
870,Boerne @SA Alamodome,1980,41,*Kerrville Tivyv,57,nBoerney,0,D
870,Boerne @SA Alamodome,1980,42,nBoerne8 13,3,NB Canyonv,10,D
870,Boerne @SA Alamodome,1980,43,7New Braunfelsv,24,nBoerney,0,D
870,Boerne @SA Alamodome,1980,44,xCuerod,7,nBoerney,0,D
870,Boerne @SA Alamodome,1980,45,nBoerned,7,7Gonzalesy,0,D
870,Boerne @SA Alamodome,1979,35,nBoernes,14,xLockhartv,9,
870,Boerne @SA Alamodome,1979,36,nBoernev,19,mSA Holy Crosss,14,
870,Boerne @SA Alamodome,1979,37,nBoerney,0,*New Braunfels Canyony,0,
870,Boerne @SA Alamodome,1979,38,#Manor8,13,nBoernev,12,
870,Boerne @SA Alamodome,1979,39,nBoernev,10,TUC Randolphy,0,D
870,Boerne @SA Alamodome,1979,40,nBoernev,30,xSmithson Valleyf,6,D
870,Boerne @SA Alamodome,1979,41,nBoernev,61,7Banderaf,6,D
870,Boerne @SA Alamodome,1979,42,nBoernev,24,mHays Consolidateds,14,D
870,Boerne @SA Alamodome,1979,43,nBoernev,34,mSA Coley,0,D
870,Boerne @SA Alamodome,1979,44,7Medina Valleyv,27,nBoernev,20,B
870,Boerne @SA Alamodome,1978,35,nBoerney,0,xLockharty,0,
870,Boerne @SA Alamodome,1978,36,nBoernev,10,mSA Holy Crossd,7,
870,Boerne @SA Alamodome,1978,37,nBoernev,9,*New Braunfels Canyony,0,
870,Boerne @SA Alamodome,1978,38,#Manorv,18,nBoerney,0,
870,Boerne @SA Alamodome,1978,39,TUC Randolphv,24,nBoerney,0,D
870,Boerne @SA Alamodome,1978,40,nBoernev,33,xSmithson Valleyy,0,D
870,Boerne @SA Alamodome,1978,41,nBoernev,41,7Banderay,0,D
870,Boerne @SA Alamodome,1978,42,mHays Consolidatedv,25,nBoernev,9,D
870,Boerne @SA Alamodome,1978,43,nBoernev,37,mSA Cole8,13,D
870,Boerne @SA Alamodome,1977,35,nBoernev,17,TDripping Springsf,6,D
870,Boerne @SA Alamodome,1977,36,nBoernev,40,*Blancoy,0,
870,Boerne @SA Alamodome,1977,37,mSA Holy Crossd,7,nBoernef,6,
870,Boerne @SA Alamodome,1977,38,nBoernev,28,3Lytlef,6,
870,Boerne @SA Alamodome,1977,39,nBoernev,23,#Comfortf,6,
870,Boerne @SA Alamodome,1977,40,nBoernev,9,xSmithson Valleyd,7,D
870,Boerne @SA Alamodome,1977,41,nBoerne8,13,mSA Coley,0,D
870,Boerne @SA Alamodome,1977,42,mHays Consolidatedv,15,nBoernes,14,D
870,Boerne @SA Alamodome,1977,43,TUC Randolphd,7,nBoerney,0,D
870,Boerne @SA Alamodome,1977,44,nBoernev,43,7Banderay,0,D
870,Boerne @SA Alamodome,1976,35,nBoernev,27,TDripping Springsd,7,D
870,Boerne @SA Alamodome,1976,36,nBoernes,14,*Blancod,7,
870,Boerne @SA Alamodome,1976,37,nBoernes,14,*Blancof,6,
870,Boerne @SA Alamodome,1976,38,nBoernev,40,mSA Holy Cross8,13,
870,Boerne @SA Alamodome,1976,39,3Lytlev,26,nBoerned,7,
870,Boerne @SA Alamodome,1976,40,nBoernev,33,#Comforty,0,
870,Boerne @SA Alamodome,1976,41,nBoerne8,13,xSmithson Valleyd,7,D
870,Boerne @SA Alamodome,1976,42,nBoerned,7,mSA Coley,0,D
870,Boerne @SA Alamodome,1976,43,mHays Consolidatedv,32,nBoerney,0,D
870,Boerne @SA Alamodome,1976,44,nBoerned,7,TUC Randolphy,0,D
870,Boerne @SA Alamodome,1976,45,nBoernev,28,7Banderay,0,D
870,Boerne @SA Alamodome,1975,35,nBoernev,19,*Blancop,8,
870,Boerne @SA Alamodome,1975,36,nLlanov,34,nBoerney,0,
870,Boerne @SA Alamodome,1975,37,nBoernev,15,#Floresvilles,14,
870,Boerne @SA Alamodome,1975,38,nBoernev,34,#Comfortp,8,
870,Boerne @SA Alamodome,1975,39,#Hondoa,48,nBoerney,0,D
870,Boerne @SA Alamodome,1975,40,7Medina Valleyv,35,nBoerney,0,D
870,Boerne @SA Alamodome,1975,41,mSA Colev,17,nBoernef,6,D
870,Boerne @SA Alamodome,1975,42,TUC Randolphv,36,nBoernef,6,D
870,Boerne @SA Alamodome,1975,43,nBoerned,7,7Banderaf,6,D
870,Boerne @SA Alamodome,1974,35,*Blancot,50,nBoerney,0,
870,Boerne @SA Alamodome,1974,36,nLlanov,25,nBoernef,6,
870,Boerne @SA Alamodome,1974,37,#Floresvillev,44,nBoerney,0,
870,Boerne @SA Alamodome,1974,38,3Marble Fallsv,30,nBoerney,0,
870,Boerne @SA Alamodome,1974,39,#Comfortv,32,nBoerney,0,
870,Boerne @SA Alamodome,1974,40,#Hondov,40,nBoerney,0,D
870,Boerne @SA Alamodome,1974,41,7Medina Valleyv,40,nBoerney,0,D
870,Boerne @SA Alamodome,1974,42,nBoernev,20,mSA Coles,14,D
870,Boerne @SA Alamodome,1974,43,TUC Randolphv,44,nBoernef,6,D
870,Boerne @SA Alamodome,1974,44,nBoernes,14,7Banderav,9,D
870,Boerne @SA Alamodome,1973,35,nBoernef,6,3Marble Fallsy,0,
870,Boerne @SA Alamodome,1973,36,7Banderas,14,nBoernef,6,
870,Boerne @SA Alamodome,1973,37,7Medina Valleyv,20,nBoerney,0,
870,Boerne @SA Alamodome,1973,38,nSA Southwests,14,nBoernef,6,
870,Boerne @SA Alamodome,1973,39,mSA Holy Cross8,13,nBoernev,10,
870,Boerne @SA Alamodome,1973,40,nBoerney,0,#SA Southsidey,0,D
870,Boerne @SA Alamodome,1973,41,TPoteetv,12,nBoerned,7,D
870,Boerne @SA Alamodome,1973,42,mSA Colev,43,nBoerned,7,D
870,Boerne @SA Alamodome,1973,43,TUC Randolpht,50,nBoerney,0,D
870,Boerne @SA Alamodome,1973,44,nBoernev,19,LSomersets,14,D
870,Boerne @SA Alamodome,1972,35,3Marble Fallsv,18,nBoernes,14,
870,Boerne @SA Alamodome,1972,36,nBoernev,20,7Banderav,12,
870,Boerne @SA Alamodome,1972,37,7Medina Valleyv,35,nBoernef,6,
870,Boerne @SA Alamodome,1972,38,nSA Southwest8,13,nBoerney,0,
870,Boerne @SA Alamodome,1972,39,nBoernev,20,mSA Holy Crossp,8,
870,Boerne @SA Alamodome,1972,40,nBoernev,20,#SA Southsidey,0,D
870,Boerne @SA Alamodome,1972,41,nBoernev,32,TPoteetf,6,D
870,Boerne @SA Alamodome,1972,42,mSA Colev,33,nBoernep,8,D
870,Boerne @SA Alamodome,1972,43,TUC Randolphv,33,nBoernep,8,D
870,Boerne @SA Alamodome,1972,44,LSomersetv,30,nBoernev,29,D
870,Boerne @SA Alamodome,1971,35,nBoernev,51,xJohnson Cityy,0,
870,Boerne @SA Alamodome,1971,36,nBoerner,16,7Banderay,0,
870,Boerne @SA Alamodome,1971,37,7Medina Valleyv,26,nBoernef,6,
870,Boerne @SA Alamodome,1971,38,nBoernev,18,*Blancoy,0,
870,Boerne @SA Alamodome,1971,39,3Marble Fallss,14,nBoernep,8,
870,Boerne @SA Alamodome,1971,40,nBoernep,8,#SA Southsidey,0,D
870,Boerne @SA Alamodome,1971,41,*Converse Judsonv,24,nBoernes,14,D
870,Boerne @SA Alamodome,1971,42,nBoerner,16,mSA Coley,0,D
870,Boerne @SA Alamodome,1971,43,mHays Consolidatedv,28,nBoernef,6,D
870,Boerne @SA Alamodome,1971,44,TUC Randolphv,20,nBoernef,6,D
870,Boerne @SA Alamodome,1970,35,nBoernev,29,xJohnson Cityd,7,
870,Boerne @SA Alamodome,1970,36,nBoernev,22,7Banderav,12,
870,Boerne @SA Alamodome,1970,37,nBoerne3 21,7,Medina Valleyr,16,
870,Boerne @SA Alamodome,1970,38,nBoernef,6,*Blancof,6,
870,Boerne @SA Alamodome,1970,39,3Marble Fallsv,24,nBoernef,6,
870,Boerne @SA Alamodome,1970,40,#SA Southsidev,25,nBoernef,6,D
870,Boerne @SA Alamodome,1970,41,nBoernev,19,*Converse Judsony,0,D
870,Boerne @SA Alamodome,1970,42,mSA Colev,29,nBoerne3,21,D
870,Boerne @SA Alamodome,1970,43,nBoernev,38,mHays Consolidatedp,8,D
870,Boerne @SA Alamodome,1970,44,TUC Randolphv,18,nBoerney,0,D
870,Boerne @SA Alamodome,1969,35,LSomersetv,29,nBoerney,0,
870,Boerne @SA Alamodome,1969,36,nBoernev,12,7Banderaf,6,
870,Boerne @SA Alamodome,1969,37,7Medina Valleyv,33,nBoernef,6,
870,Boerne @SA Alamodome,1969,38,nBoernev,12,#Comfortv,12,
870,Boerne @SA Alamodome,1969,39,LMasonv,46,nBoernev,12,
870,Boerne @SA Alamodome,1969,40,nBoernef,6,mSA Colef,6,D
870,Boerne @SA Alamodome,1969,41,*Converse Judsons,14,nBoerney,0,D
870,Boerne @SA Alamodome,1969,42,TUC Randolphv,36,nBoernef,6,D
870,Boerne @SA Alamodome,1969,43,mHays Consolidatedv,38,nBoerned,7,D
870,Boerne @SA Alamodome,1969,44,#SA Southsidev,10,nBoernep,8,D
870,Boerne @SA Alamodome,1968,35,LSomersetv,26,nBoernef,6,
870,Boerne @SA Alamodome,1968,36,7Banderav,33,nBoerney,0,
870,Boerne @SA Alamodome,1968,37,7Medina Valleyv,40,nBoerned,7,
870,Boerne @SA Alamodome,1968,38,nBoernev,47,#Comfort3,21,
870,Boerne @SA Alamodome,1968,39,LMasont,50,nBoerney,0,
870,Boerne @SA Alamodome,1968,40,mSA Colev,35,nBoerney,0,D
870,Boerne @SA Alamodome,1968,41,*Converse Judsonv,43,nBoernef,6,D
870,Boerne @SA Alamodome,1968,42,TUC Randolphv,54,nBoernef,6,D
870,Boerne @SA Alamodome,1968,43,mHays Consolidatedv,25,nBoernef,6,D
870,Boerne @SA Alamodome,1968,44,#SA Southsidev,46,nBoerney,0,D
870,Boerne @SA Alamodome,1967,35,LSomersetv,20,nBoernev,12,
870,Boerne @SA Alamodome,1967,36,nBoerne3 21,7,Banderad,7,
870,Boerne @SA Alamodome,1967,37,nBoernep,8,PSA LaSalled,7,
870,Boerne @SA Alamodome,1967,38,#Hondov,19,nBoernev,10,
870,Boerne @SA Alamodome,1967,39,nFredericksburg St. Maryv,12,nBoernef,6,
870,Boerne @SA Alamodome,1967,40,nBoernev,28,nSA Southwestf,6,D
870,Boerne @SA Alamodome,1967,41,nBoernes,14,TPoteetp,8,D
870,Boerne @SA Alamodome,1967,42,TUC Randolphv,38,nBoerned,7,D
870,Boerne @SA Alamodome,1967,43,nBoernev,20,mSA Cole8,13,D
870,Boerne @SA Alamodome,1967,44,nBoernev,28,#SA Southsidep,8,D
870,Boerne @SA Alamodome,1966,35,nBoerne8,13,LSomersetf,6,
870,Boerne @SA Alamodome,1966,36,nBoernev,34,7Banderay,0,
870,Boerne @SA Alamodome,1966,37,nBoerne8,13,PSA LaSalley,0,
870,Boerne @SA Alamodome,1966,38,#Hondop,8,nBoerned,7,
870,Boerne @SA Alamodome,1966,39,nBoernev,33,*SA Roosevelt3,21,
870,Boerne @SA Alamodome,1966,40,nBoernev,20,#SA Southsidey,0,D
870,Boerne @SA Alamodome,1966,41,nBoernes,14,TPoteetd,7,D
870,Boerne @SA Alamodome,1966,42,TUC Randolphr,16,nBoerney,0,D
870,Boerne @SA Alamodome,1966,43,nBoernev,25,mSA Colef,6,D
870,Boerne @SA Alamodome,1966,44,nBoernev,36,nSA Southwestp,8,D
870,Boerne @SA Alamodome,1965,35,nBoernev,12,LSomersetf,6,
870,Boerne @SA Alamodome,1965,36,nLlanov,27,nBoernef,6,
870,Boerne @SA Alamodome,1965,37,nBoernev,24,7Banderay,0,
870,Boerne @SA Alamodome,1965,38,nFredericksburg St. Maryv,18,nBoerney,0,
870,Boerne @SA Alamodome,1965,39,nBoernev,28,3Marble Fallsv,12,
870,Boerne @SA Alamodome,1965,40,nBoernev,44,#SA Southsided,7,D
870,Boerne @SA Alamodome,1965,41,nBoernev,36,nSA Southwesty,0,D
870,Boerne @SA Alamodome,1965,42,mSA Colef,6,nBoerney,0,D
870,Boerne @SA Alamodome,1965,43,nBoernev,36,nSA East Centraly,0,D
870,Boerne @SA Alamodome,1965,44,nBoernef,6,TUC Randolphy,0,D
870,Boerne @SA Alamodome,1965,45,#Hondov,26,nBoernef,6,B
870,Boerne @SA Alamodome,1964,35,LSomersetd,7,nBoernef,6,
870,Boerne @SA Alamodome,1964,36,nFredericksburg St. Maryv,12,nBoerney,0,
870,Boerne @SA Alamodome,1964,37,nBoernep,8,3Marble Fallsf,6,
870,Boerne @SA Alamodome,1964,38,nBoernes,14,nLlanoy,0,
870,Boerne @SA Alamodome,1964,39,nBoernev,46,#SA Southsidef,6,D
870,Boerne @SA Alamodome,1964,40,nBoernev,57,nSA Southwesty,0,D
870,Boerne @SA Alamodome,1964,41,nBoernev,36,mSA Colep,8,D
870,Boerne @SA Alamodome,1964,42,nBoernes,14,nSA East Centraly,0,D
870,Boerne @SA Alamodome,1964,43,TUC Randolphv,22,nBoernef,6,D
870,Boerne @SA Alamodome,1963,35,nBoernep,8,3@Marble Fallsp,8,
870,Boerne @SA Alamodome,1963,36,nBoernev,20,LSomersetr,16,
870,Boerne @SA Alamodome,1963,37,nBoernev,26,7Medina Valleyy,0,
870,Boerne @SA Alamodome,1963,38,nBoernev,20,nFredericksburg St. Maryy,0,
870,Boerne @SA Alamodome,1963,39,nBoernev,20,LSabinaly,0,
870,Boerne @SA Alamodome,1963,40,nBoernev,36,3Lytley,0,
870,Boerne @SA Alamodome,1963,41,nBoernev,44,#Comfortp,8,D
870,Boerne @SA Alamodome,1963,42,nBoernes,14,*Blancoy,0,D
870,Boerne @SA Alamodome,1963,43,nBoernev,28,7Banderay,0,D
870,Boerne @SA Alamodome,1963,44,nBoernev,46,xJunctiony,0,D
870,Boerne @SA Alamodome,1963,45,nBoernev,44,LSomersetf,6,B
870,Boerne @SA Alamodome,1963,46,#Woodsborov,20,nBoernev,12,R
870,Boerne @SA Alamodome,1962,35,nBoernes,14,LSomersetv,12,
870,Boerne @SA Alamodome,1962,36,nBoernev,30,7Medina Valleys,14,
870,Boerne @SA Alamodome,1962,37,nBoernef,6,nFredericksburg St. Maryy,0,
870,Boerne @SA Alamodome,1962,38,nBoernev,22,LSabinalp,8,
870,Boerne @SA Alamodome,1962,39,nBoernev,22,3Marble Fallsy,0,
870,Boerne @SA Alamodome,1962,40,nBoernep,8,3Lytlef,6,
870,Boerne @SA Alamodome,1962,41,nBoernev,34,#Comfortf,6,D
870,Boerne @SA Alamodome,1962,42,*Blancov,24,nBoernev,18,D
870,Boerne @SA Alamodome,1962,43,nBoernep,8,7Banderaf,6,D
870,Boerne @SA Alamodome,1962,44,nBoernev,12,xJunctiony,0,D
870,Boerne @SA Alamodome,1961,35,nBoernev,26,LSomersetf,6,
870,Boerne @SA Alamodome,1961,36,nBoernev,20,nFredericksburg St. Maryp,8,
870,Boerne @SA Alamodome,1961,37,LSabinalv,25,nBoernev,20,
870,Boerne @SA Alamodome,1961,38,nBoernev,20,mSA Holy Crossp,8,
870,Boerne @SA Alamodome,1961,39,nBoerner,16,3Marble Fallss,14,
870,Boerne @SA Alamodome,1961,40,3Dilleyv,12,nBoernef,6,D
870,Boerne @SA Alamodome,1961,41,nSA Southwests,14,nBoernev,12,D
870,Boerne @SA Alamodome,1961,42,nBoernev,2,#SA Southsidey,0,D
870,Boerne @SA Alamodome,1961,43,7Medina Valleyv,26,nBoernev,20,D
870,Boerne @SA Alamodome,1961,44,7Banderav,34,nBoernef,6,D
870,Boerne @SA Alamodome,1960,35,nBoernev,20,PPleasantonv,20,
870,Boerne @SA Alamodome,1960,36,LSomerset3,21,nBoernep,8,
870,Boerne @SA Alamodome,1960,37,nFredericksburg St. Maryv,18,nBoerne8,13,
870,Boerne @SA Alamodome,1960,38,nBoernef,6,LSabinalf,6,
870,Boerne @SA Alamodome,1960,39,nBoernev,35,7Medina Valleys,14,
870,Boerne @SA Alamodome,1960,40,nBoerne8 13,3,Marble Fallsy,0,
870,Boerne @SA Alamodome,1960,41,nBoernev,19,3Dilleys,14,D
870,Boerne @SA Alamodome,1960,42,nBoernev,26,nSA Southwestd,7,D
870,Boerne @SA Alamodome,1960,43,nBoernev,33,#SA Southsidev,12,D
870,Boerne @SA Alamodome,1960,44,nBoernev,33,7Banderad,7,D
870,Boerne @SA Alamodome,1959,35,nBoernev,12,PPleasantonv,12,
870,Boerne @SA Alamodome,1959,36,nBoernes,14,LSomersety,0,
870,Boerne @SA Alamodome,1959,37,nBoernes,14,nFredericksburg St. Maryf,6,
870,Boerne @SA Alamodome,1959,38,TPoteetv,12,nBoerned,7,
870,Boerne @SA Alamodome,1959,39,nBoerne3,21,LCibolo Steeler,16,D
870,Boerne @SA Alamodome,1959,40,nBoernev,20,nSA Southwesty,0,D
870,Boerne @SA Alamodome,1959,41,nBoerne3,21,#SA Southsidey,0,D
870,Boerne @SA Alamodome,1959,42,nBoernev,40,*Blancof,6,D
870,Boerne @SA Alamodome,1959,43,nBoernev,20,7Banderad,7,D
870,Boerne @SA Alamodome,1959,44,n@Boernev,19,nCotullap,8,B
870,Boerne @SA Alamodome,1959,45,3Katyv,30,nBoerney,0,R
870,Boerne @SA Alamodome,1958,35,nBoernef,6,LSomersetf,6,
870,Boerne @SA Alamodome,1958,36,nBoernev,54,#Comfortf,6,
870,Boerne @SA Alamodome,1958,37,nBoernes,14,*SA North Sidef,6,
870,Boerne @SA Alamodome,1958,38,nBoernes,14,#Menard8,13,
870,Boerne @SA Alamodome,1958,39,TPoteetv,18,nBoernev,12,
870,Boerne @SA Alamodome,1958,40,LCibolo Steelef,6,nBoerney,0,D
870,Boerne @SA Alamodome,1958,41,nBoernev,26,nSA Southwests,14,D
870,Boerne @SA Alamodome,1958,42,nBoernev,32,#SA Southsidey,0,D
870,Boerne @SA Alamodome,1958,43,nBoernev,72,*Blancoy,0,D
870,Boerne @SA Alamodome,1958,44,nBoernes,14,7Banderaf,6,D
870,Boerne @SA Alamodome,1957,35,nBoernev,18,LSomersety,0,
870,Boerne @SA Alamodome,1957,36,nBoernev,28,#Comforty,0,
870,Boerne @SA Alamodome,1957,37,nBoernev,33,7Banderay,0,
870,Boerne @SA Alamodome,1957,38,nBoernev,20,*SA North Sidey,0,
870,Boerne @SA Alamodome,1957,39,xJunctionv,12,nBoernef,6,
870,Boerne @SA Alamodome,1957,40,nBoernev,31,LCibolo Steelev,12,D
870,Boerne @SA Alamodome,1957,41,nSA Southwestv,12,nBoernef,6,D
870,Boerne @SA Alamodome,1957,42,nBoernev,40,#SA Southsidey,0,D
870,Boerne @SA Alamodome,1957,43,nBoernev,28,*Blancoy,0,D
870,Boerne @SA Alamodome,1956,35,LSomersetd,7,nBoerney,0,
870,Boerne @SA Alamodome,1956,36,nBoerne3,21,#Comforty,0,
870,Boerne @SA Alamodome,1956,37,nBoerne3,21,#Menardv,2,
870,Boerne @SA Alamodome,1956,38,nBoernev,18,*SA North Sidev,12,
870,Boerne @SA Alamodome,1956,39,nBoerne8,13,xJunctionv,12,
870,Boerne @SA Alamodome,1956,40,nBoernes,14,LCibolo Steelev,12,D
870,Boerne @SA Alamodome,1956,41,nBoerne3,21,nSA Southwests,14,D
870,Boerne @SA Alamodome,1956,42,nBoernev,41,#SA Southsidev,12,D
870,Boerne @SA Alamodome,1956,43,*Blanco8,13,nBoerney,0,D
870,Boerne @SA Alamodome,1955,35,LSomersetv,25,nBoernef,6,
870,Boerne @SA Alamodome,1955,36,*Blancos,14,nBoerned,7,
870,Boerne @SA Alamodome,1955,37,#Menardv,32,nBoerne8,13,
870,Boerne @SA Alamodome,1955,38,xSA North Eastv,12,nBoernef,6,
870,Boerne @SA Alamodome,1955,39,TPoteetv,20,nBoerney,0,
870,Boerne @SA Alamodome,1955,40,nBoernev,34,nSA East Centraly,0,
870,Boerne @SA Alamodome,1955,41,nBoernev,33,nSA Southwestd,7,D
870,Boerne @SA Alamodome,1955,42,nBoernev,41,#SA Southsidef,6,D
870,Boerne @SA Alamodome,1955,43,nBoerned,7,*SA North Sided,7,D
870,Boerne @SA Alamodome,1954,35,xSA North Eastv,28,nBoernef,6,
870,Boerne @SA Alamodome,1954,36,7Banderav,32,nBoerned,7,
870,Boerne @SA Alamodome,1954,37,#Menardv,18,nBoernes,14,
870,Boerne @SA Alamodome,1954,38,xJohnson City8,13,nBoernef,6,
870,Boerne @SA Alamodome,1954,39,nBoernev,26,nSA East Centraly,0,
870,Boerne @SA Alamodome,1954,40,nBoernev,20,TSA Edgewoodf,6,
870,Boerne @SA Alamodome,1954,41,*SA North Sidev,31,nBoernev,24,D
870,Boerne @SA Alamodome,1954,42,nBoernev,46,nSA Southwesty,0,D
870,Boerne @SA Alamodome,1954,43,nBoernev,20,3SA Sam Houstonv,19,D
870,Boerne @SA Alamodome,1954,44,nBoerne3,21,LSomersetd,7,D
870,Boerne @SA Alamodome,1953,35,xJohnson Cityv,20,nBoerne8,13,
870,Boerne @SA Alamodome,1953,36,#Menardv,36,nBoerney,0,
870,Boerne @SA Alamodome,1953,37,nBoerned,7,LSomersetf,6,
870,Boerne @SA Alamodome,1953,38,nBoernes,14,7Banderaf,6,
870,Boerne @SA Alamodome,1953,39,#Menardv,26,nBoerney,0,
870,Boerne @SA Alamodome,1953,40,nBoernes,14,*SA North Sidef,6,D
870,Boerne @SA Alamodome,1953,41,nBoernev,39,nSA East Centraly,0,D
870,Boerne @SA Alamodome,1953,42,nBoernes,14,xSA North Easty,0,D
870,Boerne @SA Alamodome,1953,43,nBoernev,47,TSA Edgewoodf,6,D
870,Boerne @SA Alamodome,1953,44,nBoernev,12,3SA Sam Houstonf,6,D
870,Boerne @SA Alamodome,1953,45,xPalaciosv,18,nBoerned,7,B
870,Boerne @SA Alamodome,1952,35,nBoerned,7,LSomersety,0,
870,Boerne @SA Alamodome,1952,36,nBoernev,47,xSA North Easty,0,D
870,Boerne @SA Alamodome,1952,37,nBoernev,40,nSA East Centraly,0,D
870,Boerne @SA Alamodome,1952,38,*Karnes Cityv,47,nBoernef,6,D
870,Boerne @SA Alamodome,1952,39,nBoernev,12,3SA Sam Houstond,7,D
870,Boerne @SA Alamodome,1952,40,PPleasantonv,41,nBoernes,14,D
870,Boerne @SA Alamodome,1952,41,TPoteetv,20,nBoerney,0,D
870,Boerne @SA Alamodome,1952,42,xDevine3,21,nBoerney,0,D
870,Boerne @SA Alamodome,1952,43,#Floresvillev,53,nBoernef,6,D
870,Boerne @SA Alamodome,1951,35,nBoerne8,13,LSomersety,0,
870,Boerne @SA Alamodome,1951,36,nBoerned,7,3Nataliaf,6,
870,Boerne @SA Alamodome,1951,37,nBoernev,72,LCibolo Steeley,0,
870,Boerne @SA Alamodome,1951,38,nBoernes,14,nSA East Centraly,0,D
870,Boerne @SA Alamodome,1951,39,#Hondov,35,nBoerney,0,D
870,Boerne @SA Alamodome,1951,40,TPoteetd,7,nBoerney,0,D
870,Boerne @SA Alamodome,1951,41,xDevinev,27,nBoernef,6,D
870,Boerne @SA Alamodome,1951,42,nBoernev,19,#Floresvillev,12,D
870,Boerne @SA Alamodome,1950,35,LSomersetv,19,nBoernef,6,
870,Boerne @SA Alamodome,1950,36,3Nataliav,26,nBoernef,6,
870,Boerne @SA Alamodome,1950,37,7Banderav,31,nBoernef,6,
870,Boerne @SA Alamodome,1950,38,nBoerned,7,3SA Sam Houstond,7,
870,Boerne @SA Alamodome,1950,39,nBoernea,48,LCibolo Steeley,0,
870,Boerne @SA Alamodome,1950,40,nBoernev,19,*Fredericksburg JVy,0,
870,Boerne @SA Alamodome,1950,41,nBoerned,7,mStockdaley,0,
870,Boerne @SA Alamodome,1950,42,nBoernes,14,7Nixony,0,
870,Boerne @SA Alamodome,1950,43,nBoernev,26,*SA North Sidef,6,
870,Boerne @SA Alamodome,1949,35,LSomersetv,20,nBoerney,0,
870,Boerne @SA Alamodome,1949,36,TSA Edgewoodf,6,nBoerney,0,
870,Boerne @SA Alamodome,1949,37,nBoernep,8,3SA Sam Houstonf,6,
870,Boerne @SA Alamodome,1949,38,nBoernev,25,LCibolo Steeles,14,
870,Boerne @SA Alamodome,1949,39,nBoernev,38,#New Braunfels JVd,7,
